rms,label
0.007031275779266768,0
0.009924963777447058,0
0.06748217566632557,1
0.09466967192519897,1
0.08213865593842896,1
0.05488778200000689,1
0.04665826565170798,1
0.03716443434763449,0
0.03887850344571707,0
0.02810318882224324,0
0.022080511952541466,0
0.004946848645183827,0
0.0030288695146292845,0
0.005998124957114679,0
0.007467683779821135,0
0.0346272120215312,0
0.06502156891296618,1
0.09044497746817404,1
0.04578043378548869,1
0.06402872734854913,1
0.043977941051000335,1
0.060395194817666246,1
0.062001171442826235,1
0.0146273635088038,0
0.009237647362585049,0
0.008493501124446069,0
0.006081823258720794,0
0.00800938848439455,0
0.008948387175535614,0
0.044869860408926786,0
0.07613538102363476,1
0.04329417850701116,1
0.04449343844061356,1
0.027054204145030784,1
0.051446473285884455,1
0.053142023964058954,1
0.02248605900369912,1
0.07155847184238079,0
0.032682691486165656,0
0.02582717224249344,0
0.026757756454554225,0
0.018820336172177547,0
0.009684177714416027,0
0.0040515512961500025,0
0.007488003388641412,0
0.040389949398690575,0
0.09286643487802233,1
0.04259061759738332,1
0.041906765423059766,1
0.0473193887978473,1
0.0633148724519507,1
0.03559748008190677,1
0.033510771060622904,1
0.018179340806594065,1
0.014389375324425979,0
0.006672788546183543,0
0.004212753928925176,0
0.005550347095531369,0
0.003506544214637395,0
0.004821955690819195,0
0.0069346231855384795,0
0.02731213880397406,0
0.07647578612033326,1
0.05086478055329708,1
0.03808099868500384,1
0.026066173523805327,1
0.008710078578340526,0
0.00793510268500213,0
0.00473180654905609,0
0.0036457594299003438,0
0.005386338421164021,0
0.007965044617466081,0
0.010265040328430623,0
0.08524494788486331,0
0.08405799428772312,1
0.0538568115285522,1
0.07844073018304304,1
0.08618645641803241,1
0.039023286151999875,1
0.019108331998659647,1
0.008087031181929844,0
0.005075970107435547,0
0.0043751090635390354,0
0.0031339289012810704,0
0.0025623065620564863,0
0.0064402844749950365,0
0.003772900976183179,0
0.00660169052375456,0
0.09805177048332522,1
0.08614420887728602,1
0.09622531554407318,1
0.06411606196468916,1
0.04856696197885072,1
0.0699932824248646,1
0.03895612667933865,1
0.007418613942487606,0
0.004779022054771809,0
0.0037037846595328774,0
0.005022997464872664,0
0.003206210769518794,0
0.00249399067125254,0
0.005666985347992393,0
0.023697927574500805,0
0.018608644475548042,0
0.0035227828044152283,0
0.005320739383010444,0
0.037576877856648386,0
0.013168622596401315,0
0.008899928960536619,0
0.030251551004166582,0
0.0202296603078277,0
0.00401599333388396,0
0.009687482108896868,0
0.0044621790776020525,0
0.0014902682468379154,0
0.0018608392117968704,0
0.002093842739042484,0
0.007843498210981738,0
0.004386261477770491,0
0.009866264230452658,0
0.018305920841235356,0
0.06451056583883326,1
0.08893171590886643,1
0.06722352623663937,1
0.053615248683731846,1
0.03160830689576968,1
0.060575057497339026,1
0.03232158562124506,0
0.02764391746017336,0
0.019198117944762273,0
0.003495090018811409,0
0.002276751973941599,0
0.01151497906585722,0
0.003873846433299041,0
0.00726106840108306,0
0.06290705490515308,1
0.07861402928876948,1
0.08084391267857376,1
0.08422768323615301,1
0.0657743493256177,1
0.04776282046057907,1
0.03306977998973595,1
0.02377398670883625,1
0.014769765884923515,0
0.007685033678805949,0
0.004178905575646659,0
0.00378793065654405,0
0.006178917646970769,0
0.006199354719665918,0
0.005061498868524563,0
0.007874090522124164,0
0.028751920293370654,1
0.036762719024862,1
0.04541960654136694,1
0.041603239300647805,1
0.05308347386780963,1
0.08181486944447296,1
0.04849550847838726,1
0.04891412398708053,1
0.03514962337351825,0
0.02522651922387943,0
0.015496654026315625,0
0.011416073597771532,0
0.013447047169232073,0
0.013795729233564414,0
0.014531491311564802,0
0.01658496544128794,0
0.018299829837892863,0
0.03894144768863748,1
0.0816643607539127,1
0.061955043288360045,1
0.05637872336493899,1
0.024687664746999922,1
0.02136722430317364,1
0.02497647789319448,1
0.02158687949442016,0
0.013640610519885153,0
0.015136545902358346,0
0.010683659566469956,0
0.01100897066777353,0
0.01176899982778105,0
0.013948066384741515,0
0.007860787993678895,0
0.008234227712647861,0
0.03651216237085157,1
0.05257313192027567,1
0.07079854081980168,1
0.05756734709247243,1
0.044061432911099006,1
0.019400910037262412,1
0.041019557367177,1
0.040540656127536295,1
0.02968709241323528,0
0.010232136150159056,0
0.006187160696520488,0
0.012276407051328637,0
0.004406776854463853,0
0.008254535517326378,0
0.011490263676192033,0
0.010069198463897071,0
0.005816274012752128,0
0.03200333325629811,0
0.04503448647047945,1
0.049990289236262,1
0.0655413339201197,1
0.042775923631793375,1
0.06889228055840903,1
0.031151032549897185,1
0.024837926696894167,1
0.01171745747918746,0
0.014918350228177129,0
0.013548073776758537,0
0.018879169636753172,0
0.0214387972292752,0
0.028565557342527248,0
0.029616539304661665,0
0.02371028562398351,0
0.020242045371405785,0
0.02268644974157762,1
0.0668372984890039,1
0.07168413935646636,1
0.05021143539950726,1
0.05135426250227576,1
0.020814349064595807,1
0.04678690899872855,1
0.02537589945571631,1
0.013807921146966308,0
0.010742738449570908,0
0.007228624734598459,0
0.0066937217093847685,0
0.002349346824258653,0
0.0016998646084968316,0
0.0023408995321820337,0
0.0060322669039742415,0
0.0470564446563779,0
0.049354269316366384,1
0.057884041931053926,1
0.05399982804157693,1
0.04910986853052941,1
0.04639958698031369,1
0.028530014636887032,1
0.039684334620786015,1
0.02374580335471041,0
0.004936900973011758,0
0.003677503766470401,0
0.009744461851904515,0
0.004699301237354883,0
0.009037691411561515,0
0.005440791515493688,0
0.010032565485497457,0
0.02479026975142006,1
0.0394463459303143,1
0.06956183877272104,1
0.08428053072841227,1
0.05359474196760841,1
0.041636044125771716,1
0.06962656428079375,1
0.03851692912297134,1
0.02756867107856473,1
0.011530756235526676,0
0.006261250637117542,0
0.008494745686583021,0
0.0049485643120035575,0
0.0038366701368957976,0
0.003318817743368464,0
0.005428417185971845,0
0.005547446707787801,0
0.010606656440053498,0
0.035536848225078056,1
0.04825228358717187,1
0.09916811433325709,1
0.09225494434801267,1
0.05881294700467006,1
0.04466151217484251,1
0.019724621935463343,1
0.026462300156594235,1
0.05516204397182831,0
0.0272714954443376,0
0.009393343642027704,0
0.005609649427710282,0
0.007375701246398741,0
0.006504909882105068,0
0.007738306274050384,0
0.0034647673380815225,0
0.0038574074785974327,0
0.0029509803489403885,0
0.006694328542851049,0
0.003238172317474457,0
0.002614158565946746,0
0.0014892538648528543,0
0.0015668041145708656,0
0.0017572983995520887,0
0.0016898294405119111,0
0.002100014501245747,0
0.0025941175051612505,0
0.0033409492115453864,0
0.00451146914814987,0
0.0057402699989748205,0
0.007309987372589048,0
0.009641845142106328,0
0.022551702700273908,0
0.09804976740244903,0
0.05865351941568767,1
0.02219473905628771,1
0.013200970237630656,0
0.007282290494020246,0
0.005341074172232734,0
0.003636378995847343,0
0.002578550566458826,0
0.0021532839394528235,0
0.002046961039125369,0
0.004520348051464164,0
0.03282676610804661,0
0.08810737911356815,1
0.09095552571202352,1
0.03743362817102508,1
0.011514650859464475,1
0.007314365161808621,0
0.005527013831636036,0
0.004487052910323544,0
0.00368343580322726,0
0.0036995811012139764,0
0.0036586745880393206,0
0.004199433294090514,0
0.005440220708409866,0
0.031256110606807136,0
0.09013746236616353,1
0.024416048259438064,1
0.018819799958592166,0
0.0052970094903904506,0
0.010247072198761148,0
0.0024938785648909068,0
0.0025804782101581485,0
0.0021556966827038205,0
0.002223127781244788,0
0.003396526055998068,0
0.025911382932936333,0
0.0734245240364965,1
0.05746801621784511,1
0.08717263145006886,1
0.06680003933176808,1
0.017389969588752687,1
0.006968515652508067,0
0.002415554129068052,0
0.0018766377662372512,0
0.005617658476275251,0
0.003813915629701154,0
0.003863404683399667,0
0.0033516129912000794,0
0.0023387402882277977,0
0.003374983940164295,0
0.00821424812339849,0
0.054229930863652194,0
0.07240898608833873,1
0.04836439487795847,1
0.04051020896188008,1
0.012394436374826383,0
0.01066040810815764,0
0.007541745685890438,0
0.007578617411099394,0
0.0038557845891537585,0
0.004217453964823488,0
0.007170455616347258,0
0.004512946259211587,0
0.01029512217342897,0
0.09951178187371101,1
0.06641158406270432,1
0.067347250395695,1
0.056343528556451965,1
0.02639843469182338,1
0.009664051509764557,0
0.0032818156774740924,0
0.002507879145672518,0
0.0007714628980370815,0
0.0031556923518394116,0
0.002299019128238271,0
0.0021369022224544546,0
0.0038517409116354765,0
0.005811063376831522,0
0.023573992158671786,0
0.06575207441104529,1
0.05046911851578549,1
0.05999277052662599,1
0.05866709546637648,1
0.027549013156908563,1
0.005656924737100074,0
0.003993371460020007,0
0.004286462413684803,0
0.003413759228130726,0
0.003685367721735202,0
0.004219160856298765,0
0.006420073580054116,0
0.0058864489608311515,0
0.010024675664310052,0
0.05495869668813874,0
0.06570382247916161,1
0.08794325231081691,1
0.0901639039899542,1
0.03232445188170671,1
0.023578953906329154,1
0.004911420091526782,0
0.00482330597157382,0
0.002911258478904483,0
0.0011333230996160098,0
0.001734625267886408,0
0.003193008841643047,0
0.002578914380198106,0
0.003418954153191087,0
0.004838141312279752,0
0.027793237059927964,0
0.06833371611369035,1
0.05244382133444435,1
0.047173816844641316,1
0.055569047002250196,1
0.011568719906919534,1
0.008779723754884122,0
0.0034426266424304897,0
0.004764743427199758,0
0.003945403494071584,0
0.002644002346317554,0
0.005197445071476335,0
0.002166220446159082,0
0.004957641005212832,0
0.005432294185017948,0
0.05182009741886513,0
0.0972236550201202,1
0.07086845634219806,1
0.055225788532588055,1
0.01990525047702735,1
0.009842047941018565,0
0.003025597677585234,0
0.005051178100924834,0
0.0019625748654325025,0
0.0009116974149414025,0
0.0015055024072176096,0
0.0015586744035676501,0
0.0011496317693817381,0
0.001974362018661453,0
0.0007873404817450984,0
0.0006565308648095465,0
0.005114034180897934,0
0.0007906172897785081,0
0.002834021557768278,0
0.002027647382308449,0
0.0033865645005572024,0
0.004778923622992876,0
0.006938827939894669,0
0.0033528099363619376,0
0.009727276792326576,0
0.0028333414056311798,0
0.0010516180192311636,0
0.0012768493865762016,0
0.0014834420233388055,0
0.014488164298676883,0
0.014856572518731981,0
0.009836332750793236,0
0.009930420644955008,0
0.008453760356103691,0
0.005143765315157636,0
0.002486609379837432,0
0.0009367996271282345,0
0.0011264046617330756,0
0.002834094346159345,0
0.0062211407650377085,0
0.01051798011861383,0
0.011387679879704122,0
0.00777368233173107,0
0.017290315185115247,0
0.011761420857198761,0
0.011884584317686872,0
0.01123436189599646,0
0.004420632280232762,0
0.024494049600574497,0
0.052799288587697224,0
0.044722227184345126,0
0.0059223850678831865,0
0.0022663193271250997,0
0.0014217999980997698,0
0.0011025179523207332,0
0.0010929215990525087,0
0.0006503453896917569,0
0.0004999029245458065,0
0.00045296768583593164,0
0.00029876120441703883,0
0.0033130990716586715,0
0.007586467931802631,0
0.0012350042663512764,0
0.0013611699069339877,0
0.00047013365000005423,0
0.00043174934707965065,0
0.00011335155511880047,0
4.0008881215267586e-05,0
3.103490339464168e-05,0
2.655999514799578e-05,0
0.0003211370991239187,0
2.8678396284899822e-05,0
0.0003227323018357441,0
1.2513109266438e-05,0
8.864064981127021e-06,0
7.63358292960648e-06,0
6.833998591095041e-06,0
6.5639050397471e-06,0
6.65153298967822e-06,0
1.7210530286075958e-05,0
0.0005278509758243321,0
4.7720194003310585e-05,0
3.500029179736876e-05,0
0.0003201442324528861,0
3.074559757275273e-05,0
4.004432231580782e-05,0
0.00010211054662673709,0
0.0007771357192236031,0
0.0003161534336046849,0
0.00010732309680136456,0
0.0005586057687588621,0
8.93882486361805e-05,0
0.00034823492247969934,0
0.0023869939978954317,0
9.273790273227576e-05,0
0.0013305818464429246,0
6.48551354381174e-05,0
2.371548996530869e-05,0
1.8634864553432447e-05,0
2.6406812870307406e-05,0
0.0005633681679476535,0
3.544278278858375e-05,0
3.150254062229549e-05,0
3.578176687968111e-05,0
0.0003164565265608467,0
5.365467588459237e-05,0
6.572233597663161e-05,0
0.0007617795325207483,0
0.0008403098290474334,0
0.0018055246062453514,0
0.018188493408905267,0
0.022263956874954787,1
0.014992597520154454,1
0.012357494533519168,1
0.02055817503315431,1
0.027591312804886987,1
0.01955525713044163,1
0.030607148957240343,1
0.030863890179764236,0
0.018740963443400257,0
0.012190067220057325,0
0.002459438070975691,0
0.004615985589620288,0
0.00618384566798732,0
0.002452855304197854,0
0.0036159689570013794,0
0.0015253174110111114,1
0.010068881008659018,1
0.016507643851814625,1
0.009987710869159705,1
0.011442988019834515,1
0.00968091853490877,1
0.023329705648838826,1
0.015708951181806634,1
0.025745866941421943,1
0.00891594260525372,1
0.005352050959290734,0
0.0025710136524002996,0
0.0017394410551324002,0
0.0018807394006002834,0
0.0015704747900608799,0
0.011435081936900375,0
0.003451203335548156,0
0.00988264565649466,0
0.021495614670485542,1
0.022502238999599567,1
0.009205306105856209,1
0.016012861882518013,1
0.013956607993816409,1
0.01577514099137948,1
0.008056101530285117,1
0.020022740102380043,1
0.008630685034414479,0
0.0042669904344699305,0
0.005431963747823547,0
0.0031626573379409306,0
0.0029138366153796773,0
0.0076174552953805685,0
0.003515669821016355,0
0.0012348120889075621,0
0.004707874219049889,0
0.02343485094460243,1
0.01683872397246109,1
0.016571727719959923,1
0.01224277732705754,1
0.019071645210999418,1
0.011194721043612514,1
0.01123339969187854,1
0.011057655315038047,1
0.004113122336179894,0
0.00312701661006208,0
0.0029972348445703014,0
0.001856922699237505,0
0.0013639251105039536,0
0.002458225652206271,0
0.0025442861870082784,0
0.00376677420833853,1
0.01682756083239565,1
0.03481483003988821,1
0.010457852719573599,1
0.014636664489146432,1
0.012324322347066305,1
0.017514385662204535,1
0.00666918303199459,0
0.006519873849368999,0
0.00675939071493333,0
0.002888356284612419,0
0.0016603270138298902,0
0.0022528780906128287,0
0.0018361840000142658,0
0.0016449507255153234,0
0.001451721520592135,0
0.00234566728183703,0
0.008076112146119873,0
0.016333497008192966,1
0.018139739055079502,1
0.010813792694995586,1
0.009420031820479772,1
0.011382361485229727,1
0.02628977137870946,1
0.058032926930834346,1
0.016343869446778927,1
0.003822311403126998,0
0.0019523167680908918,0
0.0014705302304155374,0
0.0035913567875292414,0
0.0011612503037466157,0
0.001004492370649239,0
0.0012442834009794596,0
0.0019809398016135834,0
0.013443402084988164,1
0.01430831358031065,1
0.00568397155614942,1
0.007460989111285415,1
0.009346872351624121,1
0.018615819854178543,1
0.03377940924975788,1
0.009636058992318277,1
0.006370134727316536,1
0.0012478433704423374,0
0.0009135429120698463,0
0.00029845031938083647,0
0.0013777711299009176,0
0.0004828903927927417,0
0.0009535124245631048,0
0.0008695559769197473,0
0.0014788009373211057,0
0.012535242388472851,1
0.0153763903600728,1
0.008569997856438938,1
0.009799438671679091,1
0.014543766451331583,1
0.027374251754754077,1
0.006636455127875677,1
0.007286516220309542,1
0.007104137267146889,1
0.006369592429464595,0
0.001225974064020604,0
0.0006415550225434741,0
0.00048436743771971695,0
0.0007276606910795197,0
0.0008666332632064178,0
0.0012978398333915277,0
0.00508209361776809,0
0.02263068234971093,1
0.016892840265489654,1
0.010807236671167316,1
0.010746190608398381,1
0.00753541208437672,1
0.008169660247166236,1
0.03659993404825026,1
0.010603944708085374,1
0.0035298681416247066,1
0.0017602306842758914,0
0.001505531475640439,0
0.0013309487782202953,0
0.002031204141720147,0
0.0009740950594220555,0
0.0009147429792158932,0
0.001359367515552748,0
0.005357247664915383,0
0.025804731006887047,1
0.01622765242002428,1
0.008265471741082048,1
0.008197740533425313,1
0.007761701290905627,1
0.0062828293997817955,1
0.03258203096636404,1
0.00779841209343668,1
0.011233051873898317,1
0.005068667813869526,0
0.002522077662939644,0
0.0023644416300491037,0
0.0007300041017129403,0
0.0005240305960811378,0
0.001077313027057082,0
0.0014375666302325347,0
0.0010277892996598229,0
0.0009911215784212044,0
0.0002858631757707988,0
0.00161600443388645,0
0.0008093209816033718,0
0.0007740983964841339,0
0.00192566964336197,0
0.0029220278595008366,0
0.009765770990454037,0
0.0035996787720312213,0
0.0057194446983782525,0
0.004932272610280827,0
0.012335376844978008,0
0.006927341599801154,0
0.004401879362824735,0
0.0020597137397186465,0
0.002562580327819663,0
0.0038901590011916915,0
0.007470432462288906,1
0.02948697698317309,1
0.015404560074069661,1
0.007474402134198773,1
0.004816407257324231,1
0.008719575968650941,1
0.015289937904083336,1
0.0282545970995985,1
0.008303377307748078,0
0.00546685254704924,0
0.003781229504818946,0
0.006443491461431933,0
0.0025012060847195774,0
0.006511184644779398,0
0.0019400393648904357,0
0.004200892396220282,0
0.02703507660800214,1
0.011547498953928715,1
0.005906139407142101,1
0.006390053744459283,1
0.0038768271233950605,1
0.0041799805334122395,1
0.004367742821266213,1
0.008543764212939644,1
0.005597043871883656,1
0.002524468079395483,0
0.0016621228831398915,0
0.001419619775143633,0
0.0021698719606455565,0
0.0013059545076023254,0
0.0022610760887713205,0
0.0022293864464033642,0
0.001365988999612333,0
0.007781682647532536,0
0.02120504345196614,1
0.01292515706750015,1
0.002417105749397929,1
0.004071943089082528,1
0.0020819083849768208,1
0.0017588555587911454,1
0.0027359485090287686,1
0.015866039805480934,0
0.008789829798782942,0
0.0040172319336800495,0
0.002013913278512372,0
0.003444467250090847,0
0.0027785589896708175,0
0.0027714136452230056,0
0.0034612531840010285,0
0.006703132173944079,0
0.014914530805419586,1
0.015653694607068728,1
0.011583631234429868,1
0.007773384258104262,1
0.005688241853957848,1
0.018589783511426417,1
0.005655444650636064,0
0.007747281389570615,0
0.0035118321936578327,0
0.0033504224876993696,0
0.0010386588766370167,0
0.0027794573952394184,0
0.017564819731514098,0
0.01150152921991858,0
0.01529395119499919,0
0.007173151064264877,0
0.011026362708901465,0
0.010757425377576265,0
0.02261127127662459,1
0.01936665614845868,1
0.011447082794047313,1
0.01194360712023278,1
0.03772478647900838,1
0.017277459938741913,1
0.01265528951581585,1
0.036960632707863865,1
0.016433586012404865,1
0.018524486034373514,0
0.0389582350295571,0
0.009831276700555681,0
0.012821765342972982,0
0.010910755588827004,0
0.009547423467524796,0
0.002461546504926921,0
0.012404620955924135,0
0.01700026455791409,0
0.008927355035360744,0
0.0098817869605581,0
0.026952025592046486,0
0.02432647085019681,0
0.012428053753732585,1
0.011962958833217229,1
0.004254795942310196,1
0.0028885962432771153,1
0.00509933881337367,1
0.0016068781756115058,0
0.0018180857281784822,0
0.008415770555502152,0
0.022407241978766177,0
0.004891669638972309,0
0.00292944718162015,0
0.010068098138287167,1
0.01236403539935823,1
0.010162910835760224,1
0.010250208857855402,1
0.02740045543638453,1
0.02945038601293924,1
0.009104102388904996,1
0.004230859361047159,0
0.004368476986795265,0
0.005663256376501949,0
0.0023290197109471587,0
0.01115361006161626,0
0.00574044339633657,0
0.005011120647102461,0
0.0033556875434806446,0
0.004416513515992947,0
0.009488097441002707,1
0.017064131787395714,1
0.029222081523494713,1
0.03799104473294035,1
0.02149748302989592,1
0.008744227576797707,1
0.0138148869295055,1
0.014208790750219857,0
0.019931290770910805,0
0.0110810965927084,0
0.007858068276243014,0
0.003067878558258917,0
0.0028648222470955167,0
0.004519656829503225,0
0.0019354283002189728,0
0.004399614219771087,0
0.007468809503911599,0
0.0016922822665892119,0
0.003386768231275081,0
0.03856304833276307,1
0.020948831008506825,1
0.012118172642433006,1
0.01788468451027759,1
0.014974518853125332,1
0.004230060050034877,0
0.0008627524142727222,0
0.0011321288172549196,0
0.0008579283703675979,0
0.0014412155637537809,0
0.0007287255401926025,0
0.0008968748001322953,0
0.001185997732541637,0
0.0018489091967690083,0
0.002041969027217106,0
0.009584286416209719,0
0.02053063561803073,1
0.010238139243091844,1
0.00932586002693753,1
0.0041289779225445545,1
0.0066149803726894265,1
0.016767415168335978,1
0.01164052059914674,1
0.0036465763662957666,0
0.0011854910387488033,0
0.0018675672164908802,0
0.0008273959501162595,0
0.000837870010748422,0
0.0024542933889503582,0
0.001955414059347721,0
0.0010465478846213656,0
0.00011724262916864691,0
0.0010192037301399043,0
0.00036717704891002945,0
0.0017752806545811655,0
0.0005021659256320504,0
4.238729012476222e-05,0
9.346168329018548e-05,0
0.0006302107893137558,0
0.0004614967739369405,0
0.0007157697943149808,0
0.0008622801730811206,0
0.0013524763617791696,0
0.0014746684573224236,0
0.0038834720564018977,0
0.003666956839919123,0
0.0005822209059600244,0
0.00038784967876105935,0
0.0005672640418294136,0
0.0012679205543159517,0
0.0046110017268950615,0
0.006433886963330992,0
0.007783209841415214,0
0.0023810190696440174,0
0.01650514232894075,0
0.00895482160135456,0
0.007930604345042398,0
0.013698633080144235,0
0.0019759697313548354,0
0.0014678166567326009,0
0.0007465330306239716,0
0.0018434078722498171,0
0.01007040211192642,0
0.0027874661797815388,0
0.003207210159949474,0
0.0006510108304279153,0
0.005833357968075957,0
0.010379398763750247,0
0.0011450609382549655,0
0.0009298595543715364,0
0.0010779229992185899,0
0.0021633271047954484,0
0.02888879564540514,0
0.02169302103082295,0
0.02075539512874135,0
0.03809346448594961,0
0.0046345756202891214,0
0.0331215176070173,1
0.0753524672157872,1
0.04861580528113117,1
0.04594292931689422,1
0.04688522805680739,1
0.02746185354499337,1
0.016536499140552698,1
0.03719163560840033,1
0.031606692769721924,0
0.014683417587791098,0
0.01410233029601459,0
0.01775592285945156,0
0.017518926219399624,0
0.01607361295949281,0
0.009320332955714421,0
0.0123838939228014,0
0.020149040155326876,0
0.030038025331593304,1
0.034956402005704094,1
0.043362324723834195,1
0.027024854811529154,1
0.02330229620819893,1
0.01227951024145465,1
0.03422563730482377,1
0.022333231883866964,1
0.011672124261511875,0
0.013162100184057569,0
0.01221599826684582,0
0.010187815586428395,0
0.018686021405578304,0
0.014913329292468943,0
0.013235906779749194,0
0.036167240337995545,0
0.04971468075477826,1
0.05781639803987155,1
0.028467532673302754,1
0.025019810682947882,1
0.02491174566575441,1
0.017168911700683954,1
0.011927926276552064,1
0.02091943522718423,1
0.013733466064054211,1
0.0340035780314321,0
0.010019895523303284,0
0.00874501641871197,0
0.010633313845652314,0
0.008951933924312136,0
0.009021949880142679,0
0.01154987185771505,0
0.008838594510157956,0
0.007373942829872265,1
0.032948501324363666,1
0.037472423442396936,1
0.031098270050681373,1
0.032691449145406226,1
0.026186416411601316,1
0.022178724550944977,1
0.016832716716528452,1
0.027121564092167677,1
0.01534889177034697,1
0.010397270008208491,0
0.013233598053436916,0
0.007695071212858979,0
0.00897265146705933,0
0.009294533433212007,0
0.008604866312958707,0
0.010904006335956116,0
0.03492411184704169,1
0.04347229712349422,1
0.023645088207606555,1
0.01710076841702272,1
0.02096449575678929,1
0.017171616444454953,1
0.02875319147565559,1
0.0154734564788001,1
0.019512865558056765,1
0.014368042025831557,0
0.03288845950827971,0
0.018280986905738997,0
0.019803078230556784,0
0.021503270451665096,0
0.02051046060107986,0
0.017073876171810592,0
0.00721344006735318,0
0.02809007682205349,1
0.024334186924215292,1
0.03862555504486544,1
0.024531968230906646,1
0.016179049457938865,1
0.01571521201565833,1
0.04174858825010258,1
0.013784259686246829,1
0.01207402726968734,0
0.010346049383693557,0
0.014739168052962258,0
0.010768017529231249,0
0.006573789708828725,0
0.006102851783396949,0
0.008961198948171139,0
0.008145298886570012,0
0.004131955867817015,0
0.023529394427000302,1
0.025959588812489817,1
0.026663844788247442,1
0.01701896045293607,1
0.015735271755208096,1
0.039921978581512835,1
0.025939193395349214,1
0.029368102645954786,1
0.02380815798904769,0
0.013384077490857108,0
0.015806807361755153,0
0.027538289975753926,0
0.01067727488758945,0
0.011847677431072685,0
0.003597487837992174,0
0.0070957827733420095,0
0.002910857236384071,0
0.008041194356750683,1
0.022522293331419595,1
0.02027569664399312,1
0.0186487627285368,1
0.009621862167511456,1
0.014639166263507017,1
0.015398279180399902,1
0.007426288250827436,1
0.007360055892623634,0
0.005022405025228356,0
0.005313011446271341,0
0.005015918048043003,0
0.0050240792251074464,0
0.0045077393916874075,0
0.0032167836508441025,0
0.0050428543497201194,0
0.005523181057583348,1
0.012884517029103494,1
0.019291819219705752,1
0.018230748749979927,1
0.012029282631393424,1
0.028024847181005265,1
0.01676200734730987,1
0.014045504648426917,1
0.010628045714687501,1
0.001981509221269854,0
0.0013851780710003867,0
0.0014995318473366263,0
0.0011338169526955088,0
0.002478953826492584,0
0.0035866617816196936,0
0.0013899522189577433,0
0.0033583563304916946,0
0.01159949545016614,1
0.02209964632900393,1
0.03194630068840128,1
0.026333633413620286,1
0.010096356140519546,1
0.014838003200124222,1
0.02191369668244918,1
0.026916831318984907,1
0.01627683797251364,0
0.009987749688018218,0
0.0038933423126446395,0
0.0022620224165794617,0
0.0018695824681085598,0
0.00259148635206939,0
0.002973003809967177,0
0.0016833013323809432,0
0.001979088286990801,0
0.001303708432996269,0
0.0026848213828015058,0
0.0022582980265588885,0
0.0013970673178882898,0
0.014001359333303707,0
0.019077879191293463,0
0.04526526727079177,0
0.036294408072336914,0
0.0016627934744678039,0
0.009558547876457239,0
0.015981971867350377,0
0.01943980859909037,0
0.02479016956271488,0
0.009265767768339253,0
0.004263684327309118,0
0.00947420146755307,0
0.0016145532003335311,0
0.009704035553520843,0
0.005146485196655524,0
0.0020943987087981893,0
0.0026040512755263097,0
0.003582274379412677,0
0.03119390840482428,0
0.06445576337288049,1
0.04337521833898526,1
0.02704463730346306,1
0.02477603044221033,1
0.06568551743000968,1
0.038252397094327824,1
0.06522624341813976,1
0.04411183969736491,0
0.0253932528045963,0
0.0099958051860455,0
0.008681307757379582,0
0.007994391556770855,0
0.016026929008745947,0
0.020698782752636036,0
0.01147996520162765,0
0.016813913829922714,0
0.02369592955601959,0
0.0926331312585319,1
0.053916624469341985,1
0.03655653463541569,1
0.041103592400044395,1
0.07102337153438142,1
0.08145953035874658,1
0.0744330351914232,0
0.06356033042310559,0
0.047518448250322705,0
0.04791868423768436,0
0.037462817457410626,0
0.03692979446832116,0
0.05380253289380935,0
0.018121028727149827,0
0.03517321662512779,1
0.029005746973974213,1
0.017038336358212232,1
0.012795931432714663,1
0.08057684629624354,1
0.04576784122359875,1
0.041081655120625254,1
0.029837442113559702,0
0.008733517275997877,0
0.003694123302638795,0
0.004753756777373239,0
0.008188093019851085,0
0.003988500415013393,0
0.002553708017130668,0
0.0060217503713733455,0
0.017673722948049468,0
0.07524298042549114,1
0.03341506884101383,1
0.018356293041465282,1
0.012683056521384434,1
0.030498334858165405,1
0.06247032286619037,1
0.06212487282600725,1
0.0609642037947075,1
0.015933718279494344,1
0.014066800810554978,0
0.010076141154295505,0
0.008099467669636312,0
0.007946518732955085,0
0.004993984011389078,0
0.006142891973466151,0
0.005583823425055794,0
0.012498319496678482,0
0.035896946314565616,1
0.025065289515954728,1
0.025299798811745332,1
0.024006448409554834,1
0.019503835604108257,1
0.04482092761076698,1
0.05863097918776806,1
0.02288372792487449,1
0.008899209483149475,0
0.004017039921749641,0
0.004770640404072338,0
0.0027373760514159797,0
0.0021471643137576687,0
0.003310968863602372,0
0.0025212108703909168,0
0.0021646031879022855,0
0.012986481987650499,0
0.03288807164619551,1
0.01954306407946467,1
0.01456400566313451,1
0.02087925491770519,1
0.029010402520709386,1
0.02939634525227457,1
0.02762295910911149,1
0.01928357177183255,0
0.016478192612922507,0
0.031004798966623653,0
0.017783644422854357,0
0.013028090366384403,0
0.011567894037781789,0
0.014469320371749847,0
0.0037655535040232815,0
0.011343840973747176,0
0.044339802244162015,0
0.02570162983885559,1
0.027263823538445867,1
0.019286928688524198,1
0.04000278800467631,1
0.022850130621081897,1
0.010483563439036966,1
0.004079946088737473,0
0.003675972284398236,0
0.004063435054043125,0
0.006836783525520119,0
0.0049673235256879975,0
0.005248680917165317,0
0.008377126449362133,0
0.0064100023523555975,0
0.010020857608689666,0
0.02169703040061537,1
0.016404102861721257,1
0.012787750884512965,1
0.01751116754833395,1
0.010295109276451936,1
0.02042007322951571,1
0.02840433322921565,1
